37.0678710938,-76.7065429688
37.0678710938,-76.6625976563
37.1118164063,-76.9702148438
37.1118164063,-76.9262695313
37.1557617188,-76.9702148438
37.1557617188,-76.9262695313
37.1118164063,-76.8823242188
37.1118164063,-76.8383789063
37.1557617188,-76.8823242188
37.1557617188,-76.8383789063
37.1997070313,-76.9702148438
37.1997070313,-76.9262695313
37.2436523438,-76.9702148438
37.2436523438,-76.9262695313
37.1997070313,-76.8823242188
37.1997070313,-76.8383789063
37.2436523438,-76.8823242188
37.2436523438,-76.8383789063
37.1118164063,-76.7944335938
37.1118164063,-76.7504882813
37.1557617188,-76.7944335938
37.1557617188,-76.7504882813
37.1118164063,-76.7065429688
37.1118164063,-76.6625976563
37.1557617188,-76.7065429688
37.1557617188,-76.6625976563
37.1997070313,-76.7944335938
37.1997070313,-76.7504882813
37.2436523438,-76.7944335938
37.2436523438,-76.7504882813
37.1997070313,-76.7065429688
37.1997070313,-76.6625976563
37.2436523438,-76.7065429688
37.2436523438,-76.6625976563
36.5844726563,-76.6186523438
36.5844726563,-76.5747070313
36.6284179688,-76.6186523438
36.6284179688,-76.5747070313
36.5844726563,-76.5307617188
36.5844726563,-76.4868164063
36.6284179688,-76.5307617188
36.6284179688,-76.4868164063
36.6723632813,-76.6186523438
36.6723632813,-76.5747070313
36.7163085938,-76.6186523438
36.7163085938,-76.5747070313
36.6723632813,-76.5307617188
36.6723632813,-76.4868164063
36.7163085938,-76.5307617188
36.7163085938,-76.4868164063
36.5844726563,-76.4428710938
36.5844726563,-76.3989257813
36.6284179688,-76.4428710938
36.6284179688,-76.3989257813
36.5844726563,-76.3549804688
36.5844726563,-76.3110351563
36.6284179688,-76.3549804688
36.6284179688,-76.3110351563
36.6723632813,-76.4428710938
36.6723632813,-76.3989257813
36.7163085938,-76.4428710938
36.7163085938,-76.3989257813
36.6723632813,-76.3549804688
36.6723632813,-76.3110351563
36.7163085938,-76.3549804688
36.7163085938,-76.3110351563
36.7602539063,-76.6186523438
36.7602539063,-76.5747070313
36.8041992188,-76.6186523438
36.8041992188,-76.5747070313
36.7602539063,-76.5307617188
36.7602539063,-76.4868164063
36.8041992188,-76.5307617188
36.8041992188,-76.4868164063
36.8481445313,-76.6186523438
36.8481445313,-76.5747070313
36.8920898438,-76.6186523438
36.8920898438,-76.5747070313
36.8481445313,-76.5307617188
36.8481445313,-76.4868164063
36.8920898438,-76.5307617188
36.8920898438,-76.4868164063
36.7602539063,-76.4428710938
36.7602539063,-76.3989257813
36.8041992188,-76.4428710938
36.8041992188,-76.3989257813
36.7602539063,-76.3549804688
36.7602539063,-76.3110351563
36.8041992188,-76.3549804688
36.8041992188,-76.3110351563
36.8481445313,-76.4428710938
36.8481445313,-76.3989257813
36.8920898438,-76.4428710938
36.8920898438,-76.3989257813
36.8481445313,-76.3549804688
36.8481445313,-76.3110351563
36.8920898438,-76.3549804688
36.8920898438,-76.3110351563
36.5844726563,-76.2670898438
36.5844726563,-76.2231445313
36.6284179688,-76.2670898438
36.6284179688,-76.2231445313
36.5844726563,-76.1791992188
36.5844726563,-76.1352539063
36.6284179688,-76.1791992188
36.6284179688,-76.1352539063
36.6723632813,-76.2670898438
36.6723632813,-76.2231445313
36.7163085938,-76.2670898438
36.7163085938,-76.2231445313
36.6723632813,-76.1791992188
36.6723632813,-76.1352539063
36.7163085938,-76.1791992188
36.7163085938,-76.1352539063
36.5844726563,-76.0913085938
36.5844726563,-76.0473632813
36.6284179688,-76.0913085938
36.6284179688,-76.0473632813
36.5844726563,-76.0034179688
36.5844726563,-75.9594726563
36.6284179688,-76.0034179688
36.6284179688,-75.9594726563
36.6723632813,-76.0913085938
36.6723632813,-76.0473632813
36.7163085938,-76.0913085938
36.7163085938,-76.0473632813
36.6723632813,-76.0034179688
36.6723632813,-75.9594726563
36.7163085938,-76.0034179688
36.7163085938,-75.9594726563
36.7602539063,-76.2670898438
36.7602539063,-76.2231445313
36.8041992188,-76.2670898438
36.8041992188,-76.2231445313
36.7602539063,-76.1791992188
36.7602539063,-76.1352539063
36.8041992188,-76.1791992188
36.8041992188,-76.1352539063
36.8481445313,-76.2670898438
36.8481445313,-76.2231445313
36.8920898438,-76.2670898438
36.8920898438,-76.2231445313
36.8481445313,-76.1791992188
36.8481445313,-76.1352539063
36.8920898438,-76.1791992188
36.8920898438,-76.1352539063
36.7602539063,-76.0913085938
36.7602539063,-76.0473632813
36.8041992188,-76.0913085938
36.8041992188,-76.0473632813
36.7602539063,-76.0034179688
36.7602539063,-75.9594726563
36.8041992188,-76.0034179688
36.8041992188,-75.9594726563
36.8481445313,-76.0913085938
36.8481445313,-76.0473632813
36.8920898438,-76.0913085938
36.8920898438,-76.0473632813
36.8481445313,-76.0034179688
36.8481445313,-75.9594726563
36.8920898438,-76.0034179688
36.8920898438,-75.9594726563
36.9360351563,-76.6186523438
36.9360351563,-76.5747070313
36.9799804688,-76.6186523438
36.9799804688,-76.5747070313
36.9360351563,-76.5307617188
36.9360351563,-76.4868164063
36.9799804688,-76.5307617188
36.9799804688,-76.4868164063
37.0239257813,-76.6186523438
37.0239257813,-76.5747070313
37.0239257813,-76.4868164063
37.0678710938,-76.5307617188
37.0678710938,-76.4868164063
36.9360351563,-76.3989257813
36.9799804688,-76.4428710938
36.9799804688,-76.3989257813
36.9360351563,-76.3549804688
36.9360351563,-76.3110351563
36.9799804688,-76.3549804688
37.0239257813,-76.4428710938
37.0239257813,-76.3989257813
37.0678710938,-76.4428710938
37.0678710938,-76.3989257813
37.0239257813,-76.3549804688
37.0239257813,-76.3110351563
37.0678710938,-76.3549804688
37.0678710938,-76.3110351563
37.1118164063,-76.6186523438
37.1118164063,-76.5747070313
37.1557617188,-76.6186523438
37.1557617188,-76.5747070313
37.1118164063,-76.5307617188
37.1118164063,-76.4868164063
37.1557617188,-76.5307617188
37.1557617188,-76.4868164063
37.1997070313,-76.6186523438
37.1997070313,-76.5747070313
37.2436523438,-76.6186523438
37.2436523438,-76.5747070313
37.1997070313,-76.5307617188
37.1997070313,-76.4868164063
37.2436523438,-76.5307617188
37.2436523438,-76.4868164063
37.1118164063,-76.4428710938
37.1118164063,-76.3989257813
37.1557617188,-76.4428710938
37.1557617188,-76.3989257813
37.1118164063,-76.3549804688
37.1118164063,-76.3110351563
37.1557617188,-76.3549804688
37.1557617188,-76.3110351563
37.1997070313,-76.4428710938
37.1997070313,-76.3989257813
37.2436523438,-76.4428710938
37.2436523438,-76.3989257813
36.9360351563,-76.2670898438
36.9360351563,-76.2231445313
36.9360351563,-76.1791992188
36.9360351563,-76.1352539063
37.0239257813,-76.2670898438
37.0678710938,-76.2670898438
36.9360351563,-76.0913085938
36.9360351563,-76.0473632813
36.9360351563,-76.0034179688
37.1118164063,-76.2670898438
37.1118164063,-75.9594726563
37.1557617188,-76.0034179688
37.1557617188,-75.9594726563
37.1997070313,-76.0034179688
37.1997070313,-75.9594726563
37.2436523438,-76.0034179688
37.2436523438,-75.9594726563
37.2875976563,-77.3217773438
37.2875976563,-77.2778320313
37.3315429688,-77.3217773438
37.3315429688,-77.2778320313
37.2875976563,-77.2338867188
37.2875976563,-77.1899414063
37.3315429688,-77.2338867188
37.3315429688,-77.1899414063
37.3754882813,-77.3217773438
37.3754882813,-77.2778320313
37.4194335938,-77.3217773438
37.4194335938,-77.2778320313
37.3754882813,-77.2338867188
37.3754882813,-77.1899414063
37.4194335938,-77.2338867188
37.4194335938,-77.1899414063
37.2875976563,-77.1459960938
37.2875976563,-77.1020507813
37.3315429688,-77.1459960938
37.3315429688,-77.1020507813
37.2875976563,-77.0581054688
37.2875976563,-77.0141601563
37.3315429688,-77.0581054688
37.3315429688,-77.0141601563
37.3754882813,-77.1459960938
37.3754882813,-77.1020507813
37.4194335938,-77.1459960938
37.4194335938,-77.1020507813
37.3754882813,-77.0581054688
37.3754882813,-77.0141601563
37.4194335938,-77.0581054688
37.4194335938,-77.0141601563
37.4633789063,-77.3217773438
37.4633789063,-77.2778320313
37.5073242188,-77.3217773438
37.5073242188,-77.2778320313
37.4633789063,-77.2338867188
37.4633789063,-77.1899414063
37.5073242188,-77.2338867188
37.5073242188,-77.1899414063
37.5512695313,-77.3217773438
37.5512695313,-77.2778320313
37.5952148438,-77.3217773438
37.5952148438,-77.2778320313
37.5512695313,-77.2338867188
37.5512695313,-77.1899414063
37.5952148438,-77.2338867188
37.5952148438,-77.1899414063
37.4633789063,-77.1459960938
37.4633789063,-77.1020507813
37.5073242188,-77.1459960938
37.5073242188,-77.1020507813
37.4633789063,-77.0581054688
37.4633789063,-77.0141601563
37.5073242188,-77.0581054688
37.5073242188,-77.0141601563
37.5512695313,-77.1459960938
37.5512695313,-77.1020507813
37.5952148438,-77.1459960938
37.5952148438,-77.1020507813
37.5512695313,-77.0581054688
37.5512695313,-77.0141601563
37.5952148438,-77.0581054688
37.5952148438,-77.0141601563
37.2875976563,-76.9702148438
37.2875976563,-76.9262695313
37.3315429688,-76.9702148438
37.3315429688,-76.9262695313
37.2875976563,-76.8823242188
37.2875976563,-76.8383789063
37.3315429688,-76.8823242188
37.3315429688,-76.8383789063
37.3754882813,-76.9702148438
37.3754882813,-76.9262695313
37.4194335938,-76.9702148438
37.4194335938,-76.9262695313
37.3754882813,-76.8823242188
37.3754882813,-76.8383789063
37.4194335938,-76.8823242188
37.4194335938,-76.8383789063
37.2875976563,-76.7944335938
37.2875976563,-76.7504882813
37.3315429688,-76.7944335938
37.3315429688,-76.7504882813
37.2875976563,-76.7065429688
37.2875976563,-76.6625976563
37.3315429688,-76.7065429688
37.3315429688,-76.6625976563
37.3754882813,-76.7944335938
37.3754882813,-76.7504882813
37.4194335938,-76.7944335938
37.4194335938,-76.7504882813
37.3754882813,-76.7065429688
37.3754882813,-76.6625976563
37.4194335938,-76.7065429688
37.4194335938,-76.6625976563
37.4633789063,-76.9702148438
37.4633789063,-76.9262695313
37.5073242188,-76.9702148438
37.5073242188,-76.9262695313
37.4633789063,-76.8823242188
37.4633789063,-76.8383789063
37.5073242188,-76.8823242188
37.5073242188,-76.8383789063
37.5512695313,-76.9702148438
37.5512695313,-76.9262695313
37.5952148438,-76.9702148438
37.5952148438,-76.9262695313
37.5512695313,-76.8823242188
37.5512695313,-76.8383789063
37.5952148438,-76.8823242188
37.5952148438,-76.8383789063
37.4633789063,-76.7944335938
37.4633789063,-76.7504882813
37.5073242188,-76.7944335938
37.5073242188,-76.7504882813
37.4633789063,-76.7065429688
37.4633789063,-76.6625976563
37.5073242188,-76.7065429688
37.5073242188,-76.6625976563
37.5512695313,-76.7944335938
37.5512695313,-76.7504882813
37.5952148438,-76.7944335938
37.5952148438,-76.7504882813
37.5512695313,-76.7065429688
37.5512695313,-76.6625976563
37.5952148438,-76.7065429688
37.5952148438,-76.6625976563
37.6391601563,-77.3217773438
37.6391601563,-77.2778320313
37.6831054688,-77.3217773438
37.6831054688,-77.2778320313
37.6391601563,-77.2338867188
37.6391601563,-77.1899414063
37.6831054688,-77.2338867188
37.6831054688,-77.1899414063
37.7270507813,-77.3217773438
37.7270507813,-77.2778320313
37.7709960938,-77.3217773438
37.7709960938,-77.2778320313
37.7270507813,-77.2338867188
37.7270507813,-77.1899414063
37.7709960938,-77.2338867188
37.7709960938,-77.1899414063
37.6391601563,-77.1459960938
37.6391601563,-77.1020507813
37.6831054688,-77.1459960938
37.6831054688,-77.1020507813
37.6391601563,-77.0581054688
37.6391601563,-77.0141601563
37.6831054688,-77.0581054688
37.6831054688,-77.0141601563
37.7270507813,-77.1459960938
37.7270507813,-77.1020507813
37.7709960938,-77.1459960938
37.7709960938,-77.1020507813
37.7270507813,-77.0581054688
37.7270507813,-77.0141601563
37.7709960938,-77.0581054688
37.7709960938,-77.0141601563
37.8149414063,-77.3217773438
37.8149414063,-77.2778320313
37.8588867188,-77.3217773438
37.8588867188,-77.2778320313
37.8149414063,-77.2338867188
37.8149414063,-77.1899414063
37.8588867188,-77.2338867188
37.8588867188,-77.1899414063
37.9028320313,-77.3217773438
37.9028320313,-77.2778320313
37.9467773438,-77.3217773438
37.9467773438,-77.2778320313
37.9028320313,-77.2338867188
37.9028320313,-77.1899414063
37.9467773438,-77.2338867188
37.9467773438,-77.1899414063
37.8149414063,-77.1459960938
37.8149414063,-77.1020507813
37.8588867188,-77.1459960938
37.8588867188,-77.1020507813
37.8149414063,-77.0581054688
37.8149414063,-77.0141601563
37.8588867188,-77.0581054688
37.8588867188,-77.0141601563
37.9028320313,-77.1459960938
37.9028320313,-77.1020507813
37.9467773438,-77.1459960938
37.9467773438,-77.1020507813
37.9028320313,-77.0581054688
37.9028320313,-77.0141601563
37.9467773438,-77.0581054688
37.9467773438,-77.0141601563
37.6391601563,-76.9702148438
37.6391601563,-76.9262695313
37.6831054688,-76.9702148438
37.6831054688,-76.9262695313
37.6391601563,-76.8823242188
37.6391601563,-76.8383789063
37.6831054688,-76.8823242188
37.6831054688,-76.8383789063
37.7270507813,-76.9702148438
37.7270507813,-76.9262695313
37.7709960938,-76.9702148438
37.7709960938,-76.9262695313
37.7270507813,-76.8823242188
37.7270507813,-76.8383789063
37.7709960938,-76.8823242188
37.7709960938,-76.8383789063
37.6391601563,-76.7944335938
37.6391601563,-76.7504882813
37.6831054688,-76.7944335938
37.6831054688,-76.7504882813
37.6391601563,-76.7065429688
37.6391601563,-76.6625976563
37.6831054688,-76.7065429688
37.6831054688,-76.6625976563
37.7270507813,-76.7944335938
37.7270507813,-76.7504882813
37.7709960938,-76.7944335938
37.7709960938,-76.7504882813
37.7270507813,-76.7065429688
37.7270507813,-76.6625976563
37.7709960938,-76.7065429688
37.7709960938,-76.6625976563
37.8149414063,-76.9702148438
37.8149414063,-76.9262695313
37.8588867188,-76.9702148438
37.8588867188,-76.9262695313
37.8149414063,-76.8823242188
37.8149414063,-76.8383789063
37.8588867188,-76.8823242188
37.8588867188,-76.8383789063
37.9028320313,-76.9702148438
37.9028320313,-76.9262695313
37.9467773438,-76.9702148438
37.9467773438,-76.9262695313
37.9028320313,-76.8823242188
37.9028320313,-76.8383789063
37.9467773438,-76.8823242188
37.9467773438,-76.8383789063
37.8149414063,-76.7944335938
37.8149414063,-76.7504882813
37.8588867188,-76.7944335938
37.8588867188,-76.7504882813
37.8149414063,-76.7065429688
37.8149414063,-76.6625976563
37.8588867188,-76.7065429688
37.8588867188,-76.6625976563
37.9028320313,-76.7944335938
37.9028320313,-76.7504882813
37.9467773438,-76.7944335938
37.9467773438,-76.7504882813
37.9028320313,-76.7065429688
37.9028320313,-76.6625976563
37.9467773438,-76.7065429688
37.9467773438,-76.6625976563
37.2875976563,-76.6186523438
37.2875976563,-76.5747070313
37.3315429688,-76.6186523438
37.3315429688,-76.5747070313
37.2875976563,-76.5307617188
37.2875976563,-76.4868164063
37.3315429688,-76.5307617188
37.3315429688,-76.4868164063
37.3754882813,-76.6186523438
37.3754882813,-76.5747070313
37.4194335938,-76.6186523438
37.4194335938,-76.5747070313
37.3754882813,-76.5307617188
37.3754882813,-76.4868164063
37.4194335938,-76.5307617188
37.4194335938,-76.4868164063
37.2875976563,-76.4428710938
37.2875976563,-76.3989257813
37.3315429688,-76.4428710938
37.3315429688,-76.3110351563
37.3754882813,-76.4428710938
37.3754882813,-76.3989257813
37.4194335938,-76.4428710938
37.4194335938,-76.3989257813
37.3754882813,-76.3549804688
37.3754882813,-76.3110351563
37.4194335938,-76.3549804688
37.4194335938,-76.3110351563
37.4633789063,-76.6186523438
37.4633789063,-76.5747070313
37.5073242188,-76.6186523438
37.5073242188,-76.5747070313
37.4633789063,-76.5307617188
37.4633789063,-76.4868164063
37.5073242188,-76.5307617188
37.5073242188,-76.4868164063
37.5512695313,-76.6186523438
37.5512695313,-76.5747070313
37.5952148438,-76.6186523438
37.5952148438,-76.5747070313
37.5512695313,-76.5307617188
37.5512695313,-76.4868164063
37.5952148438,-76.5307617188
37.5952148438,-76.4868164063
37.4633789063,-76.4428710938
37.4633789063,-76.3989257813
37.5073242188,-76.4428710938
37.5073242188,-76.3989257813
37.4633789063,-76.3549804688
37.4633789063,-76.3110351563
37.5073242188,-76.3549804688
37.5073242188,-76.3110351563
37.5512695313,-76.4428710938
37.5512695313,-76.3989257813
37.5952148438,-76.4428710938
37.5952148438,-76.3989257813
37.5512695313,-76.3549804688
37.5512695313,-76.3110351563
37.5952148438,-76.3549804688
37.5952148438,-76.3110351563
37.3315429688,-76.2670898438
37.3754882813,-76.2670898438
37.4194335938,-76.2670898438
37.2875976563,-76.0034179688
37.2875976563,-75.9594726563
37.3315429688,-76.0034179688
37.3315429688,-75.9594726563
37.3754882813,-76.0034179688
37.3754882813,-75.9594726563
37.4194335938,-75.9594726563
37.4633789063,-76.2670898438
37.5952148438,-76.2670898438
37.4633789063,-75.9594726563
37.5073242188,-75.9594726563
37.5512695313,-75.9594726563
37.6391601563,-76.6186523438
37.6391601563,-76.5747070313
37.6831054688,-76.6186523438
37.6831054688,-76.5747070313
37.6391601563,-76.5307617188
37.6391601563,-76.4868164063
37.6831054688,-76.5307617188
37.6831054688,-76.4868164063
37.7270507813,-76.6186523438
37.7270507813,-76.5747070313
37.7709960938,-76.6186523438
37.7709960938,-76.5747070313
37.7270507813,-76.5307617188
37.7270507813,-76.4868164063
37.7709960938,-76.5307617188
37.7709960938,-76.4868164063
37.6391601563,-76.4428710938
37.6391601563,-76.3989257813
37.6831054688,-76.4428710938
37.6831054688,-76.3989257813
37.6391601563,-76.3549804688
37.6391601563,-76.3110351563
37.6831054688,-76.3549804688
37.6831054688,-76.3110351563
37.7270507813,-76.4428710938
37.7270507813,-76.3989257813
37.7709960938,-76.4428710938
37.7709960938,-76.3989257813
37.7270507813,-76.3549804688
37.7270507813,-76.3110351563
37.7709960938,-76.3549804688
37.7709960938,-76.3110351563
37.8149414063,-76.6186523438
37.8149414063,-76.5747070313
37.8588867188,-76.6186523438
37.8588867188,-76.5747070313
37.8149414063,-76.5307617188
37.8149414063,-76.4868164063
37.8588867188,-76.5307617188
37.8588867188,-76.4868164063
37.9028320313,-76.6186523438
37.9028320313,-76.5747070313
37.9467773438,-76.6186523438
37.9467773438,-76.5747070313
37.9028320313,-76.5307617188
37.9028320313,-76.4868164063
37.9467773438,-76.5307617188
37.9467773438,-76.4868164063
37.8149414063,-76.4428710938
37.8149414063,-76.3989257813
37.8588867188,-76.4428710938
37.8588867188,-76.3989257813
37.8149414063,-76.3549804688
37.8149414063,-76.3110351563
37.8588867188,-76.3549804688
37.8588867188,-76.3110351563
37.9028320313,-76.4428710938
37.9028320313,-76.3989257813
37.9467773438,-76.4428710938
37.9467773438,-76.3989257813
37.9028320313,-76.3549804688
37.9028320313,-76.3110351563
37.9467773438,-76.3549804688
37.9467773438,-76.3110351563
37.6391601563,-76.2670898438
37.6391601563,-76.2231445313
37.6831054688,-76.2670898438
37.6831054688,-76.2231445313
37.6391601563,-76.1791992188
37.6391601563,-76.1352539063
37.6831054688,-76.1791992188
37.6831054688,-76.1352539063
37.7270507813,-76.2670898438
37.7270507813,-76.2231445313
37.7709960938,-76.2670898438
37.7709960938,-76.2231445313
37.7270507813,-76.1791992188
37.7270507813,-76.1352539063
37.7709960938,-76.1791992188
37.7709960938,-76.1352539063
37.6391601563,-76.0913085938
37.6391601563,-76.0473632813
37.6831054688,-76.0913085938
37.6831054688,-76.0473632813
37.6391601563,-76.0034179688
37.6391601563,-75.9594726563
37.6831054688,-76.0034179688
37.6831054688,-75.9594726563
37.7270507813,-76.0913085938
37.7270507813,-76.0473632813
37.7709960938,-76.0913085938
37.7709960938,-76.0473632813
37.7270507813,-76.0034179688
37.7270507813,-75.9594726563
37.7709960938,-76.0034179688
37.7709960938,-75.9594726563
37.9907226563,-78.7280273438
37.9907226563,-78.6840820313
38.0346679688,-78.7280273438
38.0346679688,-78.6840820313
37.9907226563,-78.6401367188
37.9907226563,-78.5961914063
38.0346679688,-78.6401367188
38.0346679688,-78.5961914063
38.0786132813,-78.7280273438
38.0786132813,-78.6840820313
38.1225585938,-78.7280273438
38.1225585938,-78.6840820313
38.0786132813,-78.6401367188
38.0786132813,-78.5961914063
38.1225585938,-78.6401367188
38.1225585938,-78.5961914063
37.9907226563,-78.5522460938
37.9907226563,-78.5083007813
38.0346679688,-78.5522460938
38.0346679688,-78.5083007813
37.9907226563,-78.4643554688
37.9907226563,-78.4204101563
38.0346679688,-78.4643554688
38.0346679688,-78.4204101563
38.0786132813,-78.5522460938
38.0786132813,-78.5083007813
38.1225585938,-78.5522460938
38.1225585938,-78.5083007813
38.0786132813,-78.4643554688
38.0786132813,-78.4204101563
38.1225585938,-78.4643554688
38.1225585938,-78.4204101563
38.1665039063,-78.7280273438
38.1665039063,-78.6840820313
38.2104492188,-78.7280273438
38.2104492188,-78.6840820313
38.1665039063,-78.6401367188
38.1665039063,-78.5961914063
38.2104492188,-78.6401367188
38.2104492188,-78.5961914063
38.2543945313,-78.7280273438
38.2543945313,-78.6840820313
38.2983398438,-78.7280273438
38.2983398438,-78.6840820313
38.2543945313,-78.6401367188
38.2543945313,-78.5961914063
38.2983398438,-78.6401367188
38.2983398438,-78.5961914063
38.1665039063,-78.5522460938
38.1665039063,-78.5083007813
38.2104492188,-78.5522460938
38.2104492188,-78.5083007813
38.1665039063,-78.4643554688
38.1665039063,-78.4204101563
38.2104492188,-78.4643554688
38.2104492188,-78.4204101563
38.2543945313,-78.5522460938
38.2543945313,-78.5083007813
38.2983398438,-78.5522460938
38.2983398438,-78.5083007813
38.2543945313,-78.4643554688
38.2543945313,-78.4204101563
38.2983398438,-78.4643554688
38.2983398438,-78.4204101563
37.9907226563,-78.3764648438
37.9907226563,-78.3325195313
38.0346679688,-78.3764648438
38.0346679688,-78.3325195313
37.9907226563,-78.2885742188
37.9907226563,-78.2446289063
38.0346679688,-78.2885742188
38.0346679688,-78.2446289063
38.0786132813,-78.3764648438
38.0786132813,-78.3325195313
38.1225585938,-78.3764648438
38.1225585938,-78.3325195313
38.0786132813,-78.2885742188
38.0786132813,-78.2446289063
38.1225585938,-78.2885742188
38.1225585938,-78.2446289063
37.9907226563,-78.2006835938
37.9907226563,-78.1567382813
38.0346679688,-78.2006835938
38.0346679688,-78.1567382813
37.9907226563,-78.1127929688
37.9907226563,-78.0688476563
38.0346679688,-78.1127929688
38.0346679688,-78.0688476563
38.0786132813,-78.2006835938
38.0786132813,-78.1567382813
38.1225585938,-78.2006835938
38.1225585938,-78.1567382813
38.0786132813,-78.1127929688
38.0786132813,-78.0688476563
38.1225585938,-78.1127929688
38.1225585938,-78.0688476563
38.1665039063,-78.3764648438
38.1665039063,-78.3325195313
38.2104492188,-78.3764648438
38.2104492188,-78.3325195313
38.1665039063,-78.2885742188
38.1665039063,-78.2446289063
38.2104492188,-78.2885742188
38.2104492188,-78.2446289063
38.2543945313,-78.3764648438
38.2543945313,-78.3325195313
38.2983398438,-78.3764648438
38.2983398438,-78.3325195313
38.2543945313,-78.2885742188
38.2543945313,-78.2446289063
38.2983398438,-78.2885742188
38.2983398438,-78.2446289063
38.1665039063,-78.2006835938
38.1665039063,-78.1567382813
38.2104492188,-78.2006835938
38.2104492188,-78.1567382813
38.1665039063,-78.1127929688
38.1665039063,-78.0688476563
38.2104492188,-78.1127929688
38.2104492188,-78.0688476563
38.2543945313,-78.2006835938
38.2543945313,-78.1567382813
38.2983398438,-78.2006835938
38.2983398438,-78.1567382813
38.2543945313,-78.1127929688
38.2543945313,-78.0688476563
38.2983398438,-78.1127929688
38.2983398438,-78.0688476563
38.3422851563,-78.7280273438
38.3422851563,-78.6840820313
38.3862304688,-78.7280273438
38.3862304688,-78.6840820313
38.3422851563,-78.6401367188
38.3422851563,-78.5961914063
38.3862304688,-78.6401367188
38.3862304688,-78.5961914063
38.4301757813,-78.7280273438
38.4301757813,-78.6840820313
38.4741210938,-78.7280273438
38.4741210938,-78.6840820313
38.4301757813,-78.6401367188
38.4301757813,-78.5961914063
38.4741210938,-78.6401367188
38.4741210938,-78.5961914063
38.3422851563,-78.5522460938
38.3422851563,-78.5083007813
38.3862304688,-78.5522460938
38.3862304688,-78.5083007813
38.3422851563,-78.4643554688
38.3422851563,-78.4204101563
38.3862304688,-78.4643554688
38.3862304688,-78.4204101563
38.4301757813,-78.5522460938
38.4301757813,-78.5083007813
38.4741210938,-78.5522460938
38.4741210938,-78.5083007813
38.4301757813,-78.4643554688
38.4301757813,-78.4204101563
38.4741210938,-78.4643554688
38.4741210938,-78.4204101563
38.5180664063,-78.7280273438
38.5180664063,-78.6840820313
38.5620117188,-78.7280273438
38.5620117188,-78.6840820313
38.5180664063,-78.6401367188
38.5180664063,-78.5961914063
38.5620117188,-78.6401367188
38.5620117188,-78.5961914063
38.6059570313,-78.7280273438
38.6059570313,-78.6840820313
38.6499023438,-78.7280273438
38.6499023438,-78.6840820313
38.6059570313,-78.6401367188
38.6059570313,-78.5961914063
38.6499023438,-78.6401367188
38.6499023438,-78.5961914063
38.5180664063,-78.5522460938
38.5180664063,-78.5083007813
38.5620117188,-78.5522460938
38.5620117188,-78.5083007813
38.5180664063,-78.4643554688
38.5180664063,-78.4204101563
38.5620117188,-78.4643554688
38.5620117188,-78.4204101563
38.6059570313,-78.5522460938
38.6059570313,-78.5083007813
38.6499023438,-78.5522460938
38.6499023438,-78.5083007813
38.6059570313,-78.4643554688
38.6059570313,-78.4204101563
38.6499023438,-78.4643554688
38.6499023438,-78.4204101563
38.3422851563,-78.3764648438
38.3422851563,-78.3325195313
38.3862304688,-78.3764648438
38.3862304688,-78.3325195313
38.3422851563,-78.2885742188
38.3422851563,-78.2446289063
38.3862304688,-78.2885742188
38.3862304688,-78.2446289063
38.4301757813,-78.3764648438
38.4301757813,-78.3325195313
38.4741210938,-78.3764648438
38.4741210938,-78.3325195313
38.4301757813,-78.2885742188
38.4301757813,-78.2446289063
38.4741210938,-78.2885742188
38.4741210938,-78.2446289063
38.3422851563,-78.2006835938
38.3422851563,-78.1567382813
38.3862304688,-78.2006835938
38.3862304688,-78.1567382813
38.3422851563,-78.1127929688
38.3422851563,-78.0688476563
38.3862304688,-78.1127929688
38.3862304688,-78.0688476563
38.4301757813,-78.2006835938
38.4301757813,-78.1567382813
38.4741210938,-78.2006835938
38.4741210938,-78.1567382813
38.4301757813,-78.1127929688
38.4301757813,-78.0688476563
38.4741210938,-78.1127929688
38.4741210938,-78.0688476563
38.5180664063,-78.3764648438
38.5180664063,-78.3325195313
38.5620117188,-78.3764648438
38.5620117188,-78.3325195313
38.5180664063,-78.2885742188
38.5180664063,-78.2446289063
38.5620117188,-78.2885742188
38.5620117188,-78.2446289063
38.6059570313,-78.3764648438
38.6059570313,-78.3325195313
38.6499023438,-78.3764648438
38.6499023438,-78.3325195313
38.6059570313,-78.2885742188
38.6059570313,-78.2446289063
38.6499023438,-78.2885742188
38.6499023438,-78.2446289063
38.5180664063,-78.2006835938
38.5180664063,-78.1567382813
38.5620117188,-78.2006835938
38.5620117188,-78.1567382813
38.5180664063,-78.1127929688
38.5180664063,-78.0688476563
38.5620117188,-78.1127929688
38.5620117188,-78.0688476563
38.6059570313,-78.2006835938
38.6059570313,-78.1567382813
38.6499023438,-78.2006835938
38.6499023438,-78.1567382813
38.6059570313,-78.1127929688
38.6059570313,-78.0688476563
38.6499023438,-78.1127929688
38.6499023438,-78.0688476563
37.9907226563,-78.0249023438
37.9907226563,-77.9809570313
38.0346679688,-78.0249023438
38.0346679688,-77.9809570313
37.9907226563,-77.9370117188
37.9907226563,-77.8930664063
38.0346679688,-77.9370117188
38.0346679688,-77.8930664063
38.0786132813,-78.0249023438
38.0786132813,-77.9809570313
38.1225585938,-78.0249023438
38.1225585938,-77.9809570313
38.0786132813,-77.9370117188
38.0786132813,-77.8930664063
38.1225585938,-77.9370117188
38.1225585938,-77.8930664063
